[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.ShaderChunkRenderer, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.vertex.format.ChunkMeshAttribute, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/INFO]: Mixing client.MixinGuiMessageTag from mixins/common/nochatreports.mixins.json into net.minecraft.client.GuiMessageTag
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.compile.ChunkBuildBuffers, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.immediate.CloudRenderer, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.gl.shader.GlProgram, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Error loading class: net/fabricmc/fabric/api/blockview/v2/FabricBlockView (java.lang.ClassNotFoundException: net.fabricmc.fabric.api.blockview.v2.FabricBlockView)
[22:04:16] [Worker-ResourceReload-6/WARN]: Error loading class: net/fabricmc/fabric/api/rendering/data/v1/RenderAttachedBlockView (java.lang.ClassNotFoundException: net.fabricmc.fabric.api.rendering.data.v1.RenderAttachedBlockView)
[22:04:16] [Worker-ResourceReload-6/INFO]: Method setOutput at mixin dev.uncandango.alltheleaks.mixin.core.main.SmithingCategoryExtensionMixin cancelled due to not matching hash: Actual 1351335289, Expected: [-981951451]
[22:04:16] [Worker-ResourceReload-6/INFO]: Mixin annotation @Lcom/llamalad7/mixinextras/injector/ModifyExpressionValue;(at={@Lorg/spongepowered/asm/mixin/injection/At;(args={}, value="INVOKE", target="Lnet/minecraft/world/item/crafting/Ingredient;m_43908_()[Lnet/minecraft/world/item/ItemStack;")}, method={}, slice={}) at mixin dev.uncandango.alltheleaks.mixin.core.main.SmithingCategoryExtensionMixin removed due to no methods available
[22:04:16] [Worker-ResourceReload-6/WARN]: Modified mixin "dev.uncandango.alltheleaks.mixin.core.main.SmithingCategoryExtensionMixin". Check debug logs for more information.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.vertex.format.ChunkMeshFormats, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.gl.attribute.GlVertexFormat$Builder, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.gl.attribute.GlVertexAttributeFormat, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/INFO]: Mixing client.MixinOnlineServerEntry from mixins/common/nochatreports.mixins.json into net.minecraft.client.gui.screens.multiplayer.ServerSelectionList$OnlineServerEntry
[22:04:16] [Worker-ResourceReload-6/INFO]: Renaming synthetic method lambda$onRender$0()Ljava/util/ArrayList; to mda37686$lambda$onRender$0$0 in mixins/common/nochatreports.mixins.json:client.MixinOnlineServerEntry
[22:04:16] [Worker-ResourceReload-6/WARN]: Method overwrite conflict for removeIf in lithium.mixins.json:world.chunk_tickets.SortedArraySetMixin, previously written by org.embeddedt.modernfix.common.mixin.bugfix.paper_chunk_patches.SortedArraySetMixin. Skipping method.
[22:04:16] [Worker-ResourceReload-6/INFO]: Mixing client.MixinPlayerEntry from mixins/common/nochatreports.mixins.json into net.minecraft.client.gui.screens.social.PlayerEntry
[22:04:16] [Worker-ResourceReload-6/INFO]: Renaming synthetic method lambda$onConstructed$0(Lnet/minecraft/client/gui/components/Button;)V to mda37686$lambda$onConstructed$0$0 in mixins/common/nochatreports.mixins.json:client.MixinPlayerEntry
[22:04:16] [Worker-ResourceReload-6/INFO]: Mixing client.MixinClientHandshakePacketListenerImpl from mixins/forge/nochatreports-forge.mixins.json into net.minecraft.client.multiplayer.ClientHandshakePacketListenerImpl
[22:04:16] [Worker-ResourceReload-6/WARN]: Mod(s) [copycats] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.compile.pipeline.BlockRenderer, which may cause instability.
[22:04:16] [Worker-ResourceReload-6/ERROR]: Caught exception in thread Thread[Worker-ResourceReload-6,10,main]
java.lang.NoClassDefFoundError: dev/kosmx/playerAnim/api/layered/IAnimation
	at java.lang.Class.forName0(Native Method) ~[?:?]
	at java.lang.Class.forName(Class.java:467) ~[?:?]
	at org.spongepowered.asm.service.modlauncher.ModLauncherClassProvider.findClass(ModLauncherClassProvider.java:76) ~[mixin-0.8.5.jar%23100!/:0.8.5+Jenkins-b310.git-155314e6e91465dad727e621a569906a410cd6f4]
	at org.spongepowered.asm.mixin.transformer.MixinProcessor.audit(MixinProcessor.java:254) ~[mixin-0.8.5.jar%23100!/:0.8.5+Jenkins-b310.git-155314e6e91465dad727e621a569906a410cd6f4]
	at org.spongepowered.asm.mixin.transformer.MixinTransformer.audit(MixinTransformer.java:171) ~[mixin-0.8.5.jar%23100!/:0.8.5+Jenkins-b310.git-155314e6e91465dad727e621a569906a410cd6f4]
	at org.spongepowered.asm.mixin.MixinEnvironment.audit(MixinEnvironment.java:1425) ~[mixin-0.8.5.jar%23100!/:0.8.5+Jenkins-b310.git-155314e6e91465dad727e621a569906a410cd6f4]
	at org.embeddedt.modernfix.util.ClassInfoManager.doClear(ClassInfoManager.java:70) ~[modernfix-forge-5.27.51+mc1.20.1.jar%23627!/:5.27.51+mc1.20.1]
	at java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1395) ~[?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) ~[?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) ~[?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) ~[?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) ~[?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) ~[?:?]
Caused by: java.lang.ClassNotFoundException: dev.kosmx.playerAnim.api.layered.IAnimation
	at jdk.internal.loader.BuiltinClassLoader.loadClass(BuiltinClassLoader.java:641) ~[?:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:137) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:137) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	... 13 more
[22:04:17] [Render thread/INFO]: [FANCYMENU] ScreenCustomizationLayer registered: join_multiplayer_screen
[22:04:19] [Render thread/INFO]: [EMI] Disconnecting from server, EMI data cleared
[22:04:19] [Render thread/WARN]: [EMI] The following EMI classes have mixins applied to them, which could fundamentally alter behavior and cause issues.
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.search.EmiSearch$SearchWorker is tainted by
	 * concerrox.emixx.mixin.EmiSearchSearchWorkerMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.EmiRenderHelper is tainted by
	 * com.lowdragmc.lowdraglib.core.mixins.emi.EmiRenderHelperMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.registry.EmiStackList is tainted by
	 * com.evandev.reliable_remover.mixin.emi.EmiStackListMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.EmiScreenManager is tainted by
	 * concerrox.emixx.mixin.EmiScreenManagerMixin
	 * com.evandev.reliable_remover.mixin.emi.EmiScreenManagerMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.EmiScreenManager$ScreenSpace is tainted by
	 * concerrox.emixx.mixin.EmiScreenManagerScreenSpaceMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.WidgetGroup is tainted by
	 * com.lowdragmc.lowdraglib.core.mixins.emi.WidgetGroupMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.runtime.EmiReloadManager$ReloadWorker is tainted by
	 * dev.nolij.toomanyrecipeviewers.mixin.EmiReloadManager_ReloadWorkerMixin
	 * concerrox.emixx.mixin.EmiReloadManagerReloadWorkerMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.jemi.JemiStack is tainted by
	 * dev.nolij.toomanyrecipeviewers.mixin.JemiStackMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.ConfigScreen is tainted by
	 * concerrox.emixx.mixin.ConfigScreenMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.registry.EmiRecipeFiller is tainted by
	 * com.gregtechceu.gtceu.core.mixins.emi.EmiRecipeFillerMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.api.stack.FluidEmiStack is tainted by
	 * com.rubenverg.moldraw.mixin.FluidEmiStackMixin
	 * com.gregtechceu.gtceu.core.mixins.emi.FluidEmiStackMixin
	 * dev.nolij.toomanyrecipeviewers.mixin.FluidEmiStackMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.EmiScreenManager$SidebarPanel is tainted by
	 * concerrox.emixx.mixin.EmiScreenManagerSidebarPanelMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.registry.EmiTags is tainted by
	 * com.evandev.reliable_remover.mixin.emi.EmiTagsMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.search.EmiSearch is tainted by
	 * concerrox.emixx.mixin.EmiSearchMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.search.NameQuery is tainted by
	 * concerrox.emixx.mixin.NameQueryMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.platform.EmiAgnos is tainted by
	 * dev.nolij.toomanyrecipeviewers.mixin.EmiAgnosMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.api.stack.ItemEmiStack is tainted by
	 * su.terrafirmagreg.core.mixins.common.emi.ItemEmiStackMixin
	 * dev.nolij.toomanyrecipeviewers.mixin.ItemEmiStackMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.BoMScreen is tainted by
	 * concerrox.emixx.mixin.BoMScreenMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.screen.RecipeScreen is tainted by
	 * com.lowdragmc.lowdraglib.core.mixins.emi.RecipeScreenMixin
	 * com.evandev.reliable_recipes.mixin.emi.EmiRecipeScreenMixin
	 * com.yanny.ali.emi.mixin.MixinRecipeScreen
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.network.FillRecipeC2SPacket is tainted by
	 * com.gregtechceu.gtceu.core.mixins.emi.FillRecipePacketMixin
	 * tfar.craftingstation.mixins.EmiPacketMixin
[22:04:19] [Render thread/WARN]: [EMI] dev.emi.emi.api.recipe.EmiIngredientRecipe is tainted by
	 * concerrox.emixx.mixin.EmiIngredientRecipeMixin
[22:04:19] [Thread-180/INFO]: [EMI] Clearing data
[22:04:19] [Render thread/INFO]: Removed all overlays.
[22:04:19] [Render thread/INFO]: All events have been closed.
[22:04:19] [Render thread/INFO]: [ali] Player logout received
[22:04:19] [Render thread/INFO]: [ali] Cleared data
[22:04:19] [Render thread/INFO]: Method invalidateAll at mixin dev.uncandango.alltheleaks.mixin.core.main.FakeLevelManagerMixin cancelled due to not matching hash: Actual -2034214357, Expected: [-1241170928]
[22:04:19] [Render thread/INFO]: Mixin annotation @Lcom/llamalad7/mixinextras/injector/wrapoperation/WrapOperation;(at={@Lorg/spongepowered/asm/mixin/injection/At;(args={}, value="INVOKE", target="Ljava/util/Map;values()Ljava/util/Collection;")}, method={}, slice={}) at mixin dev.uncandango.alltheleaks.mixin.core.main.FakeLevelManagerMixin removed due to no methods available
[22:04:19] [Render thread/WARN]: Modified mixin "dev.uncandango.alltheleaks.mixin.core.main.FakeLevelManagerMixin". Check debug logs for more information.
[22:04:19] [Render thread/INFO]: Curios disabled
[22:04:19] [Render thread/INFO]: [FANCYMENU] ScreenCustomizationLayer registered: progress_screen
[22:04:19] [Render thread/INFO]: [FANCYMENU] ScreenCustomizationLayer registered: connect_screen
[22:04:19] [Render thread/INFO]: Connecting to 2a02:8071:2c81:5660:add5:f387:2c45:2779, 25565
[22:04:19] [Server Connector #1/INFO]: Mixing server.MixinServerboundChatPacket from mixins/common/nochatreports.mixins.json into net.minecraft.network.protocol.game.ServerboundChatPacket
[22:04:19] [Server Connector #1/INFO]: Mixing server.MixinServerboundChatSessionUpdatePacket from mixins/common/nochatreports.mixins.json into net.minecraft.network.protocol.game.ServerboundChatSessionUpdatePacket
[22:04:26] [Render thread/INFO]: [EMI] Disconnecting from server, EMI data cleared
[22:04:26] [Thread-185/INFO]: [EMI] Clearing data
[22:04:26] [Render thread/INFO]: Removed all overlays.
[22:04:26] [Render thread/INFO]: All events have been closed.
[22:04:26] [Render thread/INFO]: [ali] Player logout received
[22:04:26] [Render thread/INFO]: [ali] Cleared data
[22:04:26] [Render thread/INFO]: Curios disabled
[22:04:26] [Render thread/INFO]: Connecting to 2a02:8071:2c81:5660:add5:f387:2c45:2779, 25565
[22:04:27] [Render thread/INFO]: Injecting existing registry data into this CLIENT instance
[22:04:28] [Netty Client IO #1/INFO]: Initialize vehicle matcher with mode: BOTH, whitelist: [ad_astra:tier_1_rover], blacklist: [wan_ancient_beasts:soarer, wan_ancient_beasts:surfer, tfg:surfer]
[22:04:28] [Netty Client IO #1/INFO]: DSBG Mod loaded: SUPPRESSING setBlock error logs!
[22:04:28] [Netty Client IO #1/INFO]: Reloading server config for hangglider
[22:04:28] [Netty Client IO #1/INFO]: Connected to a modded server.
[22:04:36] [Netty Client IO #1/INFO]: [earth.terrarium.botarium.common.energy.EnergyApi:finalizeItemRegistration:54]: Finalizing energy item registration
[22:04:36] [Netty Client IO #1/INFO]: [earth.terrarium.botarium.common.fluid.FluidApi:finalizeItemRegistration:55]: Finalizing fluid item registration
[22:04:36] [Render thread/INFO]: Minimap required item set to nothing.
[22:04:36] [Render thread/INFO]: New Xaero hud session initialized!
[22:04:36] [Render thread/INFO]: Registering FTB x Xaero highlighter
[22:04:36] [Render thread/INFO]: Fullscreen map required item set to nothing.
[22:04:36] [Render thread/INFO]: New world map session initialized!
[22:04:36] [Render thread/INFO]: [CHAT] This pack contains Observable for finding lag sources. See https://observable.tas.sh/ to learn how to use it.
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @default overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @creative_menu_order overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @item_name overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @item_id overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @raw_id overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @default_nbt_rule overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Rule @auto_refill_best overrode by file rules.txt
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Loaded 20 external GUI hints
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Loaded 798 build-in GUI hints
[22:04:36] [Render thread/INFO]: [Inventory Profiles Next] Effective GUI hints after merge: 805
[22:04:37] [Render thread/INFO]: Reloading pipeline on dimension change: NamespacedId{namespace='minecraft', name='overworld'} => NamespacedId{namespace='minecraft', name='overworld'}
[22:04:37] [Render thread/INFO]: Destroying pipeline NamespacedId{namespace='minecraft', name='overworld'}
[22:04:37] [Render thread/INFO]: Creating pipeline for dimension NamespacedId{namespace='minecraft', name='overworld'}
[22:04:37] [Render thread/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.RenderSectionManager, which may cause instability.
[22:04:37] [Render thread/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.render.chunk.vertex.builder.ChunkMeshBufferBuilder, which may cause instability.
[22:04:37] [Render thread/WARN]: Mod(s) [oculus] are modifying Embeddium class me.jellysquid.mods.sodium.client.model.light.smooth.SmoothLightPipeline, which may cause instability.
[22:04:37] [Render thread/INFO]: Started 10 worker threads
[22:04:37] [Render thread/INFO]: Using SDL for dynamic lighting
[22:04:37] [Render thread/WARN]: defineId called for: class net.minecraft.world.entity.player.Player from class tschipp.carryon.common.carry.CarryOnDataManager
[22:04:37] [Render thread/INFO]: Loaded client config
[22:04:37] [Render thread/INFO]: Sending client config 'fallingtrees:fallingtrees_client' to server
[22:04:37] [Render thread/INFO]: Updated custom language to: (Default)
[22:04:37] [Server Pinger #0/INFO]: Mixing client.MixinServerStatusPinger$1 from mixins/common/nochatreports.mixins.json into net.minecraft.client.multiplayer.ServerStatusPinger$1
[22:04:37] [Render thread/ERROR]: Exception caught during firing event: null
	Index: 7
	Listeners:
		0: HIGH
		1: ASM: class dev.architectury.event.forge.EventHandlerImplClient event(Lnet/minecraftforge/client/event/ClientPlayerNetworkEvent$LoggingIn;)V
		2: NORMAL
		3: net.minecraftforge.eventbus.EventBus$$Lambda$1885/0x00000008008b1538@4799f424
